train/29b5b59db2f8991ae6eedbc70fef2d7f.wav,sad
train/9ac07e8c38ac326076438cda05b20f9f.wav,sad
train/289f9a7b9e4dd3ed22b36137def122c4.wav,sad
train/02f674322ec90b5a9ca1aa06fcd606f2.wav,sad
train/ac9a5aebd95b47a9352fb1b156c4fb5d.wav,sad
train/b1e8be967a05dfd41a4af011727075f5.wav,sad
train/cbc8c156a5e863d5cd39ed3fee2fdb03.wav,sad
train/5d07501d7106e8e9ab508d0a45a3efeb.wav,sad
train/29babb9e6b57ae1e6bccbba72263a642.wav,sad
train/6dcb52cca0c3b26e1394fd4fe8b3c4d3.wav,sad
train/a79d21435dcb00769cd18885a2c1e2cc.wav,sad
train/3435ebd67c7930a186ab48debab9c89f.wav,sad
train/93288aeb2bb2257bd91b546e88d4280a.wav,sad
train/f59b7fb01bd9980b88303648a1a998e6.wav,sad
train/d2ce3dc08ab369ff3a982c44d1a842c9.wav,sad
train/61bdaeca10e22298ccc51047d65a9fa6.wav,sad
train/b3d642019607bc32d0f8945b67ac4749.wav,sad
train/a3f57f44609854cd44943508f85ad983.wav,sad
train/69311ba4d0f04570aadf4ab74de35b79.wav,sad
train/1760877eb2ad3cfc417775adc6e49274.wav,sad
train/a33a2ab5b53960eb1e2a806fe2483d3a.wav,sad
train/e4d164e33da2d91726b5db4563212421.wav,sad
train/783db281a573da32ddd6883ef50c4f85.wav,sad
train/6baf73d2817aa073415176a67fef536d.wav,sad
train/df29e2099fc5709d4dfdce269cfc8772.wav,sad
train/9e9fbf4adf23a383867f2603be191352.wav,sad
train/1ae69340368c0aff0f0f9881baba7c3f.wav,sad
train/173ef2b6803a2cd890efd53d537bef1f.wav,sad
train/8882b429f48251880e427b187ef75a85.wav,sad
train/3fbb2f29c220d83a807b812205732783.wav,sad
train/3829a23f3c4caee4d855847cb5b5e711.wav,sad
train/f82396a1c1be5002d6c9854149ab608f.wav,sad
train/84d1425ecc173c9d69e9ad64258ed15d.wav,sad
train/af15decfa498de634cff49299c90726d.wav,sad
train/9a2e0ea1bee20709002d83596315871e.wav,sad
train/c0723eb78ed7e82212e2c03034fa115a.wav,sad
train/43d098434907b93777930dbe475d8569.wav,sad
train/c969759308f3e53fe18f510d05f55941.wav,sad
train/d49580840d0582e4534e414bcf93900e.wav,sad
train/5c54939966ffb85f6eb86f2d59b94f1a.wav,sad
train/0ca2ce0bb0ba575b893c40db68483825.wav,sad
train/49c6cdbcbff55313b61553cea1b79ee2.wav,sad
train/deb2094c7293657a071344cf1aec1cf8.wav,sad
train/76e03df2c6aa2c878080ddff470fd097.wav,sad
train/795ea6359190a5cb6b43f415e3da4b41.wav,sad
train/7f34322f0a5c4efb04b1f68d235dac90.wav,sad
train/14a8949d9366f75d964f7fdba8cd2c7d.wav,sad
train/0eb88abfaf355b77b60376926df5b808.wav,sad
train/ef2c73510eca3b3a02eb2d99e458e713.wav,sad
train/cc7d3695c7def9e87c742a22117fd094.wav,sad
train/7a5875b938922c07085e44697039a66c.wav,sad
train/355d40de24bbe736a0399997c16b3d7d.wav,sad
train/624e27d1c66c13162bf9bd029d66904c.wav,sad
train/dcc40db8e905dffa89a504e6fa2fc041.wav,sad
train/9834d93735ba3009b24a8d218be043ce.wav,sad
train/2376e8b67c285e92636cbbd526f0e927.wav,sad
train/3cd96f8cac7f7b5de5563a35ed908264.wav,sad
train/e53783dab033eecd1792b423a5d83198.wav,sad
train/c655593c02fc1f50c7b3b15924162a8d.wav,sad
train/24f5313f6cfecf5fafbdcb2c58f8cb36.wav,sad
train/cfa6bfdb6fd0104f0c56e9f83bc47ea2.wav,sad
train/7957fbd1830b833b8b8740f3335dfc43.wav,sad
train/1cc2a9598b170494c11228163d3e5c9f.wav,sad
train/6f8d464704a6f3c6793ea9cae8c6a43a.wav,sad
train/6c8c1a78b1b39a2bd9136f0bca58e9fc.wav,sad
train/5416ffcbf56645bb49a2afae2c395a14.wav,sad
train/bde805d3282c0ca65ef74127cf80458e.wav,sad
train/89bd3899a7fa1f2a86fce9cd9bb41ee4.wav,sad
train/b95bde26d6f33d8c1e8971caba5fd341.wav,sad
train/9f08edfe46f128330304c320278bf5fb.wav,sad
train/a6ad0cc093c119ec076a5efa939f7814.wav,sad
train/08b08eb951765862518e85d1c81bf34d.wav,sad
train/725844a7cc93b5626aa84cbd93025787.wav,sad
train/daefca805703c6a13d37a6688c2bfe34.wav,sad
train/dd239ba082499ccf0878407df987a4f4.wav,sad
train/97278c18069c09806cef716ae83c83bf.wav,sad
train/155c62cb6e2529483eb82bb46a9ea2b7.wav,sad
train/d0ab3f93d7e5ce81fb6967a1c5d6eb11.wav,sad
train/cd7b50133e7a26104fc2b08a921e5f53.wav,sad
train/5694ec948214195613a1ae5807ac6663.wav,sad
train/dbea78f53c00936def4850415cbaf5db.wav,sad
train/0c6563617500ede60d08458bc6df634b.wav,sad
train/1e5f45c8e8deb37e62fe5971a81c570c.wav,sad
train/2b82b4b3daed01f77c45560cbcb5ef7b.wav,sad
train/b072f827af0e13219c1c5637a7e6c3bd.wav,sad
train/0b06151868ee17df86897d5ab6100104.wav,sad
train/fde1a5535992586a02468427e0b14322.wav,sad
train/1ba602ab8badb6d1c8c651b78c217661.wav,sad
train/fe9c5fafc296fd0ed2aee8f364ba6fb6.wav,sad
train/35c65e12a27acdb90db1a3c47740983f.wav,sad
train/3e9e9aa66b5fe641bc6d5827f296000b.wav,sad
train/6eeab4901227396b41bb61632c12b0ea.wav,sad
train/bdfd91fccdeb9cc2e295d5a8fa7ae844.wav,sad
train/414b7a856a83a7e64f3ca6a4cd4ce3d3.wav,sad
train/8797fbb2a9faafd16c06204c4042cac2.wav,sad
train/92613039b40c1f5d94580139e9607cac.wav,sad
train/3e36dda9e39b5c53e33b9da9fcd7327e.wav,sad
train/2883fea73370a0ff5c0d16c0d75135aa.wav,sad
train/3a3ea0946da26f4d9df3f53b5a8b1536.wav,sad
train/9fd9216b2f059da66a6c5ae3517554bf.wav,sad
train/2cabe9d36570b91113a653f0c3354d03.wav,sad
train/64ef3fd860e4914e68cc6e92f2f99e77.wav,sad
train/6d087c34acf14014dfd7ce7bbb143e81.wav,sad
train/78475734b7c00f719ac73e7148060699.wav,sad
train/78e771625b133e4d15db8e46a8f2e1f3.wav,sad
train/18653c25bdcd253601e07e04095a6dd7.wav,sad
train/1f118ae2ecf7735a75ab387b25466ec1.wav,sad
train/d00828c52e0c74557f6c700968d626ac.wav,sad
train/bbd61a60a79b9a3b4e24a2b1d630e070.wav,sad
train/783017dbcbd64816f042c2b649b6ea8f.wav,sad
train/ff284cab784f0e05f16f14416a367cc2.wav,sad
train/d7b0a751ccda2e6a3ae935a5e79a611c.wav,sad
train/4e6bdca25c7893ab1c6706866ab88339.wav,sad
train/6e1c2b5bc2d147282fec7482185ee3a7.wav,sad
train/b5dbca54765939011b12bfbafd2134ed.wav,sad
train/c949e04f9386bdc8150bbf16e3fa4fe0.wav,sad
train/a1ee91eb6747a6b6944a133daa6cea8f.wav,sad
train/401c7659b1d242d325e18c7bbce6c70f.wav,sad
train/8da7b905da7ffe538b426ade61390fb4.wav,sad
train/461db329d0b7a40c28a90c6cb2e2bcc7.wav,sad
train/291fddbbcc2a728e31094d302c115c96.wav,sad
train/670d9a104114d11d3cc0c9645bb3b079.wav,sad
train/234651761b1ea81262640fdda8f524be.wav,sad
train/7baa9e1c952d3e11a4ca7a293c538720.wav,sad
train/1ece7a6c893414d743e5ca216222f2f2.wav,sad
train/6e4a5367c70824b05c99dadfb7114a65.wav,sad
train/fe627df2585c5f5222a9326dde0965f1.wav,sad
train/d22c0164b176a0f34da67b3cc10de231.wav,sad
train/9b928b0902356390274ea36df43b0371.wav,sad
train/6460a42ceea94e355be431f75fc87512.wav,sad
train/738f7ce6d8f6212bf55b691eef8eaa74.wav,sad
train/c79ce7afd04005fecbaf3b73b4ac0339.wav,sad
train/b974ed1dd1e63fe2176c2546ccd0da80.wav,sad
train/ab3042bf5ebb59537f64c1bd5446c905.wav,sad
train/e4ed85e0037543e34fe2f6e45f694dd5.wav,sad
train/686d359c65b1974520298c0d207b8735.wav,sad
train/41a413a173e4b9a2936b3155ac902fe0.wav,sad
train/a26a80128d514e385733be2772e3b84e.wav,sad
train/b5d6b210a8bb265314fb707b89070dfe.wav,sad
train/ae52838f07fa5a1d1aaf8872194ab091.wav,sad
train/4de188bcf91fe5f1ed7980747da6fdeb.wav,sad
train/a0612dd83243e8e8af73f2cf30aadb8a.wav,sad
train/9d697ec715398cb079512b6caa9f0d9b.wav,sad
train/809ea935463553f20adbc2e62e039247.wav,sad
train/e96a073e8bb13c76f2ad4adaed9483dc.wav,sad
train/47de4316b8a2e90ef420e87853699dac.wav,sad
train/fa1a134ebefa52446a36a588d3c2abe4.wav,sad
train/11a92c4db2ed2fc59eb9d6934bdef783.wav,sad
train/60dedd3c46bf2be4ad1ad1e6c8b3ac93.wav,sad
train/bf691199dee41edb4eb7857dad551796.wav,sad
train/70ae6f904e18765f4a820bc2411ac716.wav,sad
train/85ded4396b80788bef28a4576ba1cd75.wav,sad
train/ecee4375d350bed46bcccb3f3cd599e5.wav,sad
train/cc2edde787e6144567d346ef59b4dc5b.wav,sad
train/7c0b9154a83b0f16cdfc195fcae6f3fc.wav,sad
train/92a3adae6c84bf74ec01e2fb507bef58.wav,sad
train/bd47934f0ff4e15314cacf907b2f5af6.wav,sad
train/0c528e056aee022375cbebc04b3a0811.wav,sad
train/c693641cf13ff3481e88ce1994a0b959.wav,sad
train/f1141589f1558670bd0fe5c072e2e934.wav,sad
train/ce8a5f000a72ec9b1e4784caddd7ca07.wav,sad
train/92eda5fcd08374a31e42275fd0906207.wav,sad
train/b2fe7909b22881e296c106a426b088cd.wav,sad
train/88187ed8735b59aeee04e58b7600b1ec.wav,sad
train/fbeb2e652077303562dde138d8530adf.wav,sad
train/da900fc8143bbfc266fbb7bd1f2dbf9d.wav,sad
train/33bb0cf88da72278e3a712ba0a2205e4.wav,sad
train/b5ce5cb4bdf8847bbe4a43b0e9bdba40.wav,sad
train/15d7998097db55ce8dae3823fbae2e0d.wav,sad
train/8efe2b1ff680d648325a214dfdb3ad6a.wav,sad
train/b46edf407df62dff6c7819bb3dbfca04.wav,sad
train/9e90b043fd290407cb7cee179ab3f595.wav,sad
train/900878b395bc433490a641adbc33ceca.wav,sad
train/204c36fca29c9aeb503181a1296dfdf1.wav,sad
train/675e439ea18c41484d74acc800670a14.wav,sad
train/10859d5e1104220d5ee88199d804b156.wav,sad
train/58c975dc464d0ed812a36fa5abc06200.wav,sad
train/3281ffd3e48b2640a6fef4c3df7d52ad.wav,sad
train/3d5b3dcd3ebc1d8875b26b34584ed16d.wav,sad
train/ae9d491e9539f36bdc59c0c0dc76ffee.wav,sad
train/3c021b51e2073d4d58bf6bfa277ddbc8.wav,sad
train/50ef1c46f841da7043ffa0fbc0c039fa.wav,sad
train/320d7b151c74f519b564cab4ce2a171f.wav,sad
train/4a37a1bae622e6faea3a81c15d8788e8.wav,sad
train/6e94dfd30c1896ceffdaf2d541184218.wav,sad
train/b7b0d5d9d7eb6ebcd0a2a0d57d96ee60.wav,sad
train/c70a156badefe035d6780a1660a29bd8.wav,sad
train/2100e5a7902fefe8ab6530d531548b44.wav,sad
train/5b16200efe3c9132972a215b24ef4c01.wav,sad
train/39bd124448720faff44c3385caa99d7a.wav,sad
train/03748c3e78115971fb68b7a3dc60cad9.wav,sad
train/30c686d36136b5cd5b8169294418a2fb.wav,sad
train/e2295e1065b4000281910b5741718f88.wav,sad
train/6a5053d8f194ec29cbee9e1eb144864b.wav,sad
train/268968193ba2655d63e252b94899ba71.wav,sad
train/cda35b070dfa97cebe8f188c73f968c9.wav,sad
train/ee1708d10124781a2ece59d5daa822b6.wav,sad
train/42cd2e8c61e766abd68c5bce7edd61ab.wav,sad
train/09b6d028f8332794f29f4eace4fda2f4.wav,sad
train/1420cc86046ec3458b6999c7ee870a84.wav,sad
train/7f433952ddb6e06a24811f6aaf2937af.wav,sad
train/1c60c7465393e90d97e84fcd0667df53.wav,sad
train/ad3c4fcb967e96b1ccb79ea883d0dd88.wav,sad
train/ee52dd1bcde0e304c0281fae84691b78.wav,sad
train/781470d74b08677e690b465e5503715c.wav,sad
train/0e5b438558c9374145c94e8fc3d73a71.wav,sad
train/7c81715211e6e872a0560443df956b71.wav,sad
train/b5bcf92a6b1b27261b8cebe577e2ca27.wav,sad
train/5ef3927bb3e144ad1bc64c5596081f83.wav,sad
train/04a3c4572e0c1181539d8516f4c327ff.wav,sad
train/26988e8db9185ba33cfd0c88a1b049fc.wav,sad
train/0a1bf30a7f281343623be8c78990423f.wav,sad
train/7c956fddc5da2f7ede148bb4f0493502.wav,sad
train/ddd79965616ecd6255ce52f4548404e9.wav,sad
train/8a6a5f5ec2e5230b86d845e10ff6779b.wav,sad
train/764271d8499422728a4700a4a9a4f858.wav,sad
train/53e37090d6f510cf1157ac52731e9f11.wav,sad
train/5c851f1db4695bc3b792a508a816fad4.wav,sad
train/34f71ab5992409337f3a7b0b29cc5a5c.wav,sad
train/a6e07c050791726b67e71de2d5390be5.wav,sad
train/3ae24b14a64142bce3adaf60f5e99a7c.wav,sad
train/ef1e1762f2dd50d318ef59e849e98f10.wav,sad
train/5d864340e90eb82b6d8aa9cc638d92e3.wav,sad
train/97a40c1cb9b466371658e13ff4cc871b.wav,sad
train/c02462b496c4d44560fa23a7cb23d695.wav,sad
train/d53bbafc29bf73140dbccc868e9fd4d4.wav,sad
train/f5292ad1feb6d59e2e38e53909566d21.wav,sad
train/490b02719d568ea10e170c6d7ba5a8e7.wav,sad
train/b7aa4acc8900e4cec93b8f9369f6d02f.wav,sad
train/a517c2e9fd577948730bdaabb50b495a.wav,sad
train/a50787ff7a3136b5bfd1a9e485cf2b8f.wav,sad
train/8076f201597cad282d844dbd2f5c6874.wav,sad
train/3c2c62f051586ee6c228c32408d335b5.wav,sad
train/d59c3b4cdf34a56e45fceefccc941575.wav,sad
train/b7fdbcc0e57fc893f8353e96a6989ff1.wav,sad
train/fdf94984d8e63db376bb93cf095159a0.wav,sad
train/8652cf3ac7334b7cb3ecd93a196276ae.wav,sad
train/4a5256075d1f16eaad9a4f657362dc1c.wav,sad
train/4d8f9970d2fdd382e6e120d03a3b7d7f.wav,sad
train/85ab80700fa6e73e3157c574600bea5d.wav,sad
train/7ecde51561d47f5817be931f7db05c53.wav,sad
train/02f8bab62dac3dc4e26bbee1ad56fd74.wav,sad
train/33202f968019ee5b539a46dfcd329eeb.wav,sad
train/c7a53e5bf61f88283189ba68560d58ab.wav,sad
train/b0972268772a829f8f90889ff886de82.wav,sad
train/a9e2d83be8fabd833a2aa654efbc2cc4.wav,sad
train/61ab3ae0a8b434cf96c45074116c53f7.wav,sad
train/cd3d10d8fff5598eebbf8de2affdc60e.wav,sad
train/6b032d5531d20f5dd89b2ebb32a01c76.wav,sad
train/ccd4d4a5ca873cf0f907e7bffd341bf9.wav,sad
train/b397ae9b7985737cddac858145373828.wav,sad
train/e9a126dc61fffef1541488f29dbf1f50.wav,sad
train/6aa80255117b96822dd83c5a9392c170.wav,sad
train/47e596286387d733360fb5b6eea01c5a.wav,sad
train/4e13e2ce43f52e88257a89110e034f7c.wav,sad
train/1a8730717902e34edeb3f60f08a4b366.wav,sad
train/7ef2aa6a3fce552fd487efa3e166c198.wav,sad
train/6c5be7ed78ed819441919ba8a81bb93b.wav,sad
train/dc126608917a08edb8e0e4f5f5e78da5.wav,sad
train/e1a84f2360b5948df2c32f1b1ec09be3.wav,sad
train/f50a63fe7566bd14a68c21f4e4900bbe.wav,sad
train/75f804cb495d433d71aecf361dfec65d.wav,sad
train/d730b64f3dc2756fbf88dca8458220d2.wav,sad
train/13e87cf3af4376d991ac2da26eb5240b.wav,sad
train/ee424dcdbaa7449005688918c2818d3a.wav,sad
train/3ca99d4c04ae09888ee7ba4d33d2ead0.wav,sad
train/2b1ba5ff85902c9d3f05012090b7a002.wav,sad
train/eff909a8c1e26d89fdfa6fa913dab347.wav,sad
train/f44d9c3a6c6ff15c6cebb2653face852.wav,sad
train/5369e26851e9ee7e04cb63e7c288cb47.wav,sad
train/3b443f2c51c203ba46d6d6076f71a7ab.wav,sad
train/b91f690220b6b3d1ab7a03703b4bc2cf.wav,sad
train/6faf4a08a2d2068b8a4fedd69c99feda.wav,sad
train/549082ab89a44b842909817c2e618dc6.wav,sad
train/3e4a0e41803fb750c4f1496c13edfe43.wav,sad
train/55342f1b307f901da2c5443a429b3df0.wav,sad
train/2a637abbdf6604b4d345e537555d09cc.wav,sad
train/75a648d2be98d7f0332aa2536dbea000.wav,sad
train/7aac5bbacc5a8b3bf9355b2b1834bda5.wav,sad
train/3710afbda6e8ffca4f3c7ec5a25df04a.wav,sad
train/b2751ea824bd40c3732037c80e529fc2.wav,sad
train/94b6f2f94bb50e4749b8e7df26b5cc60.wav,sad
train/26f790623762b5b44b0ba23d116b2acb.wav,sad
train/b0417b26bcf435708d35e878dd900d1d.wav,sad
train/348a2e00b9a10a75e83d906317541e89.wav,sad
train/ab11aa80c0d8f3e1c57250b97386a155.wav,sad
train/bb9e4073f5b078651e7b623550070731.wav,sad
train/f9e099333a2956c262ed9778696807d7.wav,sad
train/16a70e0af1c29cfec677639e066cb9b4.wav,sad
train/3d8448ceafbc66f8f666cfc9c91e8421.wav,sad
train/25a1a043f8d832d91c84f2e4e944baff.wav,sad
train/17f508ceb21861c32fe66c9bf362b3ce.wav,sad
train/0cbc78f59a3668b004deb0bc635b395f.wav,sad
train/c450b6990f57a9210b0077f678f1d6ae.wav,sad
train/a612a1981b574bce9a996efd68537b89.wav,sad
train/71cb87c2d08c7bc8e9ffcec7c7df2f45.wav,sad
train/755ff37bf92d2f2309deef306bbe2465.wav,sad
train/dedcba85a2a39c984f7bde2f06ce29a6.wav,sad
train/f5709b5aac4c6cf8142ca127b784af61.wav,sad
train/4b3f5eead2c2aa5e035ef0f9e866e144.wav,sad
train/81f11ccc83204fa7f2dc8e5dba89eb5b.wav,sad
train/f0584fd62d5ce1a61c4cab735652c3ba.wav,sad
train/42f1cb1c9145c3ace2a03069640dec06.wav,sad
train/f4aa4a411abd23a4d0ce277fd6679462.wav,sad
train/96023e30cc7f4abbd8cf0386d8417fc3.wav,sad
train/563c9a47fc6042966f656cdf9fc7075a.wav,sad
train/9c5841e51d0fd37e028858beac2d3ea9.wav,sad
train/bc1df4bc05fa30eead0fef40cd29f675.wav,sad
train/b1cee3cdb9659057f0b2646c10058e45.wav,sad
train/5ec3eaa5216b74276ec24e4bcd4cccfe.wav,sad
train/5123f037f2776f38ca9f0edf0e48657e.wav,sad
train/5a75b9e5cf286c32ee6783bf469fa0a0.wav,sad
train/b0aa47e97d89d885caa746e1e0393706.wav,sad
train/3586d91c5039b173a77a232578c89c01.wav,sad
train/02940ed51fddbed5513962d80504c4b3.wav,sad
train/974489d49a2eac43fe6eb335e680f0f1.wav,sad
train/eb727b9fadee9a616b0bd57172b204c5.wav,sad
train/6103fe5597acfb96814ebcdd1b3697e8.wav,sad
train/26a3828582caa1843c3d352804064916.wav,sad
train/4c93807ffa009127a7d75b270a3d7000.wav,sad
train/d07562ec0ebb43199761e508b28c9fb1.wav,sad
train/88efad68a54904d485b6328ef7a35318.wav,sad
train/bd0ff879e2d0cdb45b6ecc4ac776eef3.wav,sad
train/8b63fd5a6ced93890645bbe619f3eb5e.wav,sad
train/67b44ad32172e48f878d7a258c963a73.wav,sad
train/d1245f9e4edc94dc9bdd68a701d66b98.wav,sad
train/e55dee75462f9b6f31165a12d56356e4.wav,sad
train/f77ea2d4182eb2d3d757fa66aa9e7b5d.wav,sad
train/39c1cbec5f8fb7c40ee8fe0b9023109f.wav,sad
train/d6e4b3e1c26f66de3b86bb6a1cdb7677.wav,sad
train/e6de08dd9aeb536d60487aae681934eb.wav,sad
train/5ad5d3daa98bcbe5f0cbf182e7321d93.wav,sad
train/61ebc5499cc2d9a960acc2acbd305c99.wav,sad
train/c87d67adf436fc24b87e6e3cbb0f2595.wav,sad
train/44334e89a69cc58fb928778ad8002e9c.wav,sad
train/ac1bd8bc68d31891088f1d74b6e82a4c.wav,sad
train/5c51a765fcf4229c7ace7716a1d698e0.wav,sad
train/e5e808a07b721ffcbf7e63f0eed7b459.wav,sad
train/10fcedbbdd3ef9db18cfc2e821a73ba6.wav,sad
train/8b4f90271e7740b85b148c92fbdd14a2.wav,sad
train/4b62124ef6426d419c2e325f44b0c84e.wav,sad
train/59dae94d8aaa36bc08e64be515d98b97.wav,sad
train/4b17cd13e32480d45f9378d83f791d06.wav,sad
train/8414d8e17b04621a021c6e235f58836b.wav,sad
train/90a5da9f5a22e88f4ed364684772ce91.wav,sad
train/f7d617af18514c1855b5bf96d8074f3f.wav,sad
train/f6a8f30c0fa3265f7ccc20e4a09b8142.wav,sad
train/296fe30ff031a087fcc4653243d73023.wav,sad
train/fb5a94a201d013382231c83af6815ac0.wav,sad
train/201e11ad86bf55203376d1b076919c66.wav,sad
train/34436d0b58689bffd8347c7c072d211a.wav,sad
train/9d8886dcee0053e5e755162608a3fc29.wav,sad
train/d2a89490e7d4a10ae22a819595365fa4.wav,sad
train/7035f8b0c473a7327f30a1d355cbb66d.wav,sad
train/a2b93bc4505a13c6589ceef8320c8160.wav,sad
train/e7efaa772ce47c23cc0fa7879456c03e.wav,sad
train/6d5365ee14e2111f38d667042d46bb93.wav,sad
train/b953111550c85fbafe59472de716647e.wav,sad
train/8cd153f16f8cf6772a946088424dc33a.wav,sad
train/51f82e533e2fd6c6cf8d41aac2c5cb1c.wav,sad
train/037eaddebbc217ea69d32e92aff355e6.wav,sad
train/7772b0aae380d23ce7dce9682cd97a6c.wav,sad
train/73cdb3a6a9cffe86c235bf81cd1a7ebb.wav,sad
train/adf0212d97bf1bd7fabb9bfe10f987b9.wav,sad
train/01d0a4c4118d37e66a7fa31b0d0a7c65.wav,sad
train/9987acb0a1ae4fe9dcb5465d291ecb38.wav,sad
train/02d16c95370fce49e0b701fc13b36b3c.wav,sad
train/659e7082d0eefd159640bb547d9f4efd.wav,sad
train/d811632d793cd7a07c09ba7e3d247a26.wav,sad
train/ad1225dda2b68983c28b4e2d60c052e0.wav,sad
train/1f7a5c21a7058c5621714cb03f9cc73a.wav,sad
train/e9e06eb6da6d292d6e68170b9c8563b1.wav,sad
train/2637555ae53e867874ee3e8ff1bde43a.wav,sad
train/1dcf3466eedef61fc71c8e0f0636698f.wav,sad
train/90bb25089f500b3725a6a1e18efdbaae.wav,sad
train/8dbca2bff4bdf09a261e84a92a9fdec0.wav,sad
train/2c2e12ab8048807bf7d50361fa6ed7e2.wav,sad
train/a0f93cd4a3cda36b052fd0e6d069e1ff.wav,sad
train/6166a889f625d0c9a03547334b480fdb.wav,sad
train/4a6b6e3fa3234b850a182d68848e9d93.wav,sad
train/99599143e1c9d00d9fb5526692ad002d.wav,sad
train/bde2c56240610bf17d40fec0d8d3b1c4.wav,sad
train/884c668071957dcda830273803c1e100.wav,sad
train/8f49a49c53619a0cfbe756bb627e67ae.wav,sad
train/cf2e17665a12fa07d0a8537e4ad7cccb.wav,sad
train/faf48d6b83031edca844b533df4fd041.wav,sad
train/4ebd3e4b34e9488bf84d5243ee0696b6.wav,sad
train/c8ed29e65ece246982a21e28ada4cc04.wav,sad
train/0df00130cae66b8a7ba2dfb86ce35766.wav,sad
train/0071f0cb22b9b0a557ba3d19e6ace7f5.wav,sad
train/e2b76cebb37820b6af99e4d43affc806.wav,sad
train/d4f864de686fcd4ea5450bb5dbdc6474.wav,sad
train/1d647e206576aaf34334f39904379a6e.wav,sad
train/ce7f1c47a2781254db63963276d4874c.wav,sad
train/b0a9e1bce9b719a62a7e09ef54db150b.wav,sad
train/820447063bea8d7790034e1a9d1ea634.wav,sad
train/e40c7980d21430a1a11559608d1099a9.wav,sad
train/5e696f611a57631ce0c2cafd4e2474e7.wav,sad
train/b7b369824910170d98ccf3027a47e15b.wav,sad
train/fccbaab5745f0cffc611760033687214.wav,sad
train/e3501242f63cc6a958191fc0ca1069db.wav,sad
train/e420d3e141c4a8b304b374ee6cab18dc.wav,sad
train/2687f9aac97d312654f5c965ab16ab30.wav,sad
train/cf6b2f37cf9a068ccb4b9506bcc17fe5.wav,sad
train/3a7137c8b352881ee04dd31879bb479a.wav,sad
train/c9991d89bf85b012eda7cc0d9cd9f902.wav,sad
train/7946eba700d106bc1e6ea7666885bd22.wav,sad
train/63471a5ef6e87025834d67c3bd69ce66.wav,sad
train/5f07695367be1004a0ffeec2a30d3173.wav,sad
train/964b253b353683673959dbed125f7f85.wav,sad
train/7edb541f65fd3103a1776e57d8d3873c.wav,sad
train/93e991942885f28c46d8776e3d5b9cfe.wav,sad
train/beca783a6837d7d8456a0443b97e30a3.wav,sad
train/3e92930dfa947f598987ab2b5e25e1ea.wav,sad
train/afa40459afd25f99808f863c572a94dd.wav,sad
train/447a9330e4691e31fc14ba7ee0855746.wav,sad
train/e20162c26358eb9ff40157e285fbb97e.wav,sad
train/d897b99378727bb2ba87c54472fd1481.wav,sad
train/611dd0ba05fc53e9853e73cd5d60ac8b.wav,sad
train/e1833741ebd89856b02bf26876a18de1.wav,sad
train/671cc93752d838818ff34e845caa50ba.wav,sad
train/660034db27cfec7280f97085059c1c13.wav,sad
train/330150dd62644f528c48da60d940b364.wav,sad
train/05ab7f60c7859dece5488e449dfe6b5b.wav,sad
train/e9d1e9695c98b449c0eae13d6342cac9.wav,sad
train/1adc77c9dae24041f06e5c5212417b09.wav,sad
train/14ce20f6c141bb80c109e8b7ac8827aa.wav,sad
train/17b764d1e008e7245b8ed83d7ffbe010.wav,sad
train/d836d17d1d32d1350d82242c2179f31b.wav,sad
train/c175deac8998a78fd8ccacdec629d264.wav,sad
train/291bb0e71f0bf2c27b5de15b96bfcdce.wav,sad
train/c0d59b9748fda5ab37ed7d5d4ceb28b5.wav,sad
train/68f20d4309f6e900a6abda4c97a161de.wav,sad
train/bcf4ce8042eaf2a85f9993c1f07a2655.wav,sad
train/f1f64eada8283cae32871a5fff1ed22f.wav,sad
train/e33034c4ec33cb107befc143b995eda5.wav,sad
train/cdd1abdfc5c617d68a122b4ef2ea3814.wav,sad
train/93d23c0b748423b545e9d3f304e0ef20.wav,sad
train/9563f5d3e90a3aed51d742455583193e.wav,sad
train/05386a05a739ab9a53851641c95f7491.wav,sad
train/7fc2637cfae840c092fe8ec7936682b1.wav,sad
train/b16ea9efe3f298154e38cf92867430ee.wav,sad
train/fa3740386d2d4dce4745128a2c5c9db4.wav,sad
train/10c6a2b8d031ceead8d9a6e75f4dfe50.wav,sad
train/088691203821ef4ab81a4b37f845703f.wav,sad
train/61e4c0da82f30bab0ea8d3ace5532898.wav,sad
train/1ea83ea253e69542af82e24bb0da6e2c.wav,sad
train/7974c9f73b22157d7af3da484c26b0f5.wav,sad
train/55624c139945aa4265ccf84153039007.wav,sad
train/ee7ae2772c74f768342356d9ab709264.wav,sad
train/89423f78f5cbe8f4f58feaf14a78258d.wav,sad
train/ffa57f229e653aebd47eb7c5c0224f3e.wav,sad
train/751b94a4a8b139f2b101e0cab7518b64.wav,sad
train/73b73b9544963b73382a16a3f062c317.wav,sad
train/c31f90a1609113ac360177b0642c12cd.wav,sad
train/a8c15e4395d7a9302d785b793406f5cf.wav,sad
train/c150e8a005e3d873f00b4d89a28f0a1f.wav,sad
train/27f4064c449262cbbdd889558d6d4719.wav,sad
train/18645c6b5be92b410538c65a1f5215ff.wav,sad
train/c13ce7de10f02827285b01e072d16d19.wav,sad
train/52e1654f79c70531d5b9feec863c4eba.wav,sad
train/63f4b6fa978126a7c0d733880fd55739.wav,sad
train/561fb25e0499490e038f313b4396d62b.wav,sad
